1	70226
436	  1.24295016e+02	  1.38489240e+02	 -2.67398000e-01
437	  1.22615306e+02	  1.56253765e+02	  1.34400380e+01
438	  1.42678437e+02	  1.86419733e+02	  4.52597000e-01
439	  1.18304531e+02	  1.82711784e+02	  7.19667600e+00
440	  1.35041681e+02	  1.68403948e+02	  3.22376700e+00
441	  1.66709973e+02	  1.61424937e+02	  1.60219400e+00
442	  7.74221680e+01	  2.05713972e+02	  1.42203100e+00
443	  1.45511233e+02	  1.25217622e+02	  1.86470000e-02
444	  1.58254068e+02	  1.43790850e+02	 -3.02886000e-01
445	  1.00106195e+02	  1.47721609e+02	 -3.36684000e-01
446	  1.08808529e+02	  1.53494297e+02	  9.51345800e+00
447	  9.01598010e+01	  1.41178892e+02	 -1.86799000e-01
448	  7.99173510e+01	  1.33935156e+02	 -1.95367000e-01
449	  7.95044010e+01	  1.46733587e+02	 -4.25546000e-01
450	  7.11754140e+01	  1.51305688e+02	  1.69341120e+01
451	  7.47329640e+01	  1.70144851e+02	  1.85433700e+00
452	  7.89313910e+01	  1.59491403e+02	  2.79900000e-01
453	  9.37668840e+01	  1.78013812e+02	 -4.45432000e-01
454	  1.08070601e+02	  1.68299377e+02	  4.20719300e+00
455	  9.83632000e+01	  1.58925808e+02	 -3.86746000e-01
456	  7.83801920e+01	  1.68149713e+02	  1.45966430e+01
457	  1.02775418e+02	  2.01667679e+02	 -3.13538000e-01
458	  1.08470754e+02	  1.98949487e+02	  2.77270670e+01
459	  6.74476640e+01	  1.29083713e+02	 -1.85982000e-01
460	  8.33021620e+01	  1.70987911e+02	 -3.28137000e-01
461	  7.73859580e+01	  1.88108371e+02	 -6.12678000e-01
462	  5.87081720e+01	  1.95686350e+02	  1.84318660e+01
463	  6.98305710e+01	  1.80651536e+02	  1.41514970e+01
464	  5.68626730e+01	  1.87546612e+02	  1.07597200e+00
465	  5.27865580e+01	  1.69771567e+02	  1.46842500e+01
466	  1.24902803e+02	  2.10896640e+02	  5.21967430e+01
467	  1.44807927e+02	  1.96838564e+02	  7.46793640e+01
468	  1.05515785e+02	  1.77879002e+02	  1.60882640e+01
469	  5.84268220e+01	  1.36943640e+02	 -3.99597000e-01
470	  5.77365050e+01	  1.48867933e+02	  2.00268300e+00
471	  5.82669540e+01	  1.54696417e+02	  1.24947620e+01
472	  4.84738480e+01	  1.43469232e+02	 -4.36333000e-01
473	  3.75548970e+01	  1.49832080e+02	 -3.77233000e-01
474	  3.84446710e+01	  1.60885833e+02	  8.17040000e-02
475	  2.66997100e+01	  1.73198922e+02	  4.50574000e-01
476	  2.73761140e+01	  1.44488262e+02	 -2.44737000e-01
477	  2.01294750e+01	  1.28611965e+02	 -3.40669000e-01
478	  1.84864080e+01	  1.05278303e+02	 -3.58848000e-01
479	  2.57716300e+00	  7.54292540e+01	  6.11529600e+00
480	  1.61667690e+01	  1.49614091e+02	 -2.10537000e-01
481	  1.19853270e+01	  1.38325237e+02	 -6.56290000e-02
482	  2.37598340e+01	  1.77066224e+02	  1.53773840e+01
483	  2.24174330e+01	  1.71312615e+02	  3.22322870e+01
484	  1.04541810e+01	  1.58519872e+02	  6.80903100e+00
485	  5.27804800e+00	  1.47221886e+02	  2.00155030e+01
486	  1.63356800e+00	  1.27667581e+02	  2.04913710e+01
487	  1.19957340e+01	  1.58700634e+02	  3.29405800e+01
488	  9.83958000e+00	  1.51971933e+02	  4.84765790e+01
489	  1.75238990e+01	  1.67819619e+02	  5.06133600e+00
490	  2.32935600e+00	  1.07953916e+02	  1.43394190e+01
491	  2.67779900e+00	  9.12682050e+01	  2.79424270e+01
492	  1.41208600e+00	  9.68969500e+01	  4.98971740e+01
493	  3.23168800e+00	  1.35083240e+02	  2.62256900e+00
494	  3.73196950e+01	  1.85767432e+02	  2.06133190e+01
495	  4.75757410e+01	  1.66226633e+02	  5.31563400e+00
496	  5.32253740e+01	  1.75027592e+02	  6.60873200e+00
497	  3.81028110e+01	  1.77680316e+02	 -2.72773000e-01
498	  6.29998940e+01	  1.81893953e+02	  4.71008000e+00
499	  6.70914580e+01	  1.88711423e+02	  8.40490000e-02
500	  5.72780150e+01	  1.93540111e+02	  8.24267800e+00
501	  7.29254550e+01	  2.01441219e+02	  1.44773770e+01
502	  7.30731420e+01	  2.05915709e+02	  3.89235060e+01
503	  9.13084620e+01	  2.15592233e+02	  1.72136860e+01
504	  4.78644310e+01	  1.91487909e+02	  1.47262470e+01
505	  4.50444850e+01	  1.96834369e+02	  2.82604230e+01
506	  4.93385360e+01	  2.06917752e+02	  5.01381020e+01
507	  5.86443830e+01	  2.02815307e+02	  3.38582930e+01
508	  1.99357700e+00	  1.38343805e+02	  1.22805650e+01
509	  3.39975400e+00	  1.37302056e+02	  2.52476850e+01
510	  4.06863900e+00	  1.29323441e+02	  3.20092740e+01
511	  6.56603600e+00	  1.35352898e+02	  4.66232730e+01
512	  5.55747700e+00	  1.19238728e+02	  4.53738910e+01
513	  5.19418900e+00	  1.12260344e+02	  5.99316900e+01
514	  9.00373700e+00	  1.41834185e+02	  5.96311840e+01
515	  8.00676100e+00	  1.35397820e+02	  7.39111830e+01
516	  1.36610380e+01	  1.57209183e+02	  6.35059450e+01
517	  2.14762190e+01	  1.73345958e+02	  6.98121230e+01
518	  6.42405100e+00	  1.17529788e+02	  7.58259290e+01
519	  6.42184300e+00	  1.07078201e+02	  8.93761320e+01
520	  2.70452670e+01	  1.79749793e+02	  8.60487540e+01
521	  3.57187120e+01	  1.83165984e+02	  1.03877780e+02
522	  3.95272680e+01	  1.93835983e+02	  8.78053370e+01
523	  4.64960930e+01	  2.03026842e+02	  7.21052990e+01
524	  5.85422160e+01	  2.05835003e+02	  8.75456980e+01
525	  8.27609740e+01	  2.13097734e+02	  8.85444920e+01
526	  7.03356970e+01	  2.05563458e+02	  1.06805985e+02
527	  7.31157670e+01	  1.93375717e+02	  1.27495939e+02
528	  2.63181320e+01	  1.83586205e+02	  5.51541360e+01
529	  6.18907470e+01	  2.08198359e+02	  4.47412310e+01
530	  7.74856250e+01	  2.14819366e+02	  5.16873440e+01
531	  8.76059810e+01	  2.15792890e+02	  6.86733890e+01
532	  1.09320280e+02	  2.14864234e+02	  6.33284930e+01
533	  4.75480670e+01	  1.87906737e+02	  1.16107075e+02
534	  1.06202711e+02	  5.18985200e+01	  1.47900000e-03
535	  1.56998659e+02	  1.71717650e+02	  1.00727894e+02
536	  1.43084818e+02	  1.77188165e+02	  1.17742350e+02
537	  1.43286228e+02	  1.90390480e+02	  9.81195570e+01
538	  1.28791350e+01	  9.64788270e+01	  1.63882740e+01
539	  5.86101650e+01	  2.11368383e+02	  5.87119340e+01
540	  6.96519790e+01	  2.14484904e+02	  5.95184340e+01
541	  7.56477800e+01	  2.14069133e+02	  7.22397430e+01
542	  6.81512620e+01	  2.10606755e+02	  8.22650840e+01
543	  6.73011490e+01	  2.08561524e+02	  9.45884100e+01
544	  7.87093150e+01	  2.10629528e+02	  9.84050820e+01
545	  9.57207210e+01	  2.12223274e+02	  9.84529990e+01
546	  1.11250555e+02	  2.03750107e+02	  1.12510656e+02
547	  9.98636260e+01	  2.14183072e+02	  8.07126300e+01
548	  1.11817677e+02	  1.91198801e+02	  1.30112395e+02
549	  5.82198170e+01	  2.03360591e+02	  9.99871550e+01
550	  5.76377840e+01	  1.97046351e+02	  1.13325586e+02
551	  5.86926450e+01	  1.88875930e+02	  1.25422867e+02
552	  4.89001600e+01	  1.78760361e+02	  1.27553501e+02
553	  4.26095470e+01	  1.65338177e+02	  1.33320327e+02
554	  5.12823290e+01	  1.60465031e+02	  1.44615593e+02
555	  7.10612500e+01	  1.64500379e+02	  1.53197936e+02
556	  5.14763660e+01	  1.48096474e+02	  1.52191070e+02
557	  6.39697180e+01	  1.47449944e+02	  1.59230662e+02
558	  9.28619920e+01	  1.62712159e+02	  1.57471859e+02
559	  1.14827505e+02	  1.64538360e+02	  1.52247226e+02
560	  4.03511120e+01	  1.36518126e+02	  1.48006621e+02
561	  2.60212830e+01	  1.38126982e+02	  1.31546841e+02
562	  6.56050480e+01	  1.81515066e+02	  1.36879711e+02
563	  8.26625500e+01	  1.83136678e+02	  1.40851807e+02
564	  9.14278270e+01	  1.94162209e+02	  1.29638143e+02
565	  6.75103760e+01	  1.73656984e+02	  1.44837250e+02
566	  7.87995050e+01	  1.73359494e+02	  1.48790013e+02
567	  3.27405520e+01	  1.60417815e+02	  1.25666744e+02
568	  2.75945060e+01	  1.66487393e+02	  1.10749811e+02
569	  2.06963440e+01	  1.57497411e+02	  1.07907410e+02
570	  1.62440310e+01	  1.58145190e+02	  9.40450280e+01
571	  2.12279550e+01	  1.70874934e+02	  8.52922990e+01
572	  7.13184620e+01	  1.99688340e+02	  1.18202890e+02
573	  7.10012760e+01	  1.33943225e+02	  1.65811431e+02
574	  8.70822000e+01	  1.32260780e+02	  1.68973354e+02
575	  1.01580876e+02	  1.46107379e+02	  1.63558775e+02
576	  8.16459330e+01	  1.97612101e+02	  1.24015498e+02
577	  2.94394840e+01	  1.48971017e+02	  1.29558707e+02
578	  1.50955924e+02	  5.07825940e+01	 -2.46162000e-01
579	  7.69663450e+01	  5.99747100e+00	  6.35072410e+01
580	  7.11275430e+01	  7.77990700e+00	  7.29781680e+01
581	  8.68809280e+01	  5.59346000e+00	  6.88057900e+01
582	  5.98422840e+01	  1.06756370e+01	  7.11073500e+01
583	  4.93719400e+01	  1.77699610e+01	  8.65337290e+01
584	  7.77456290e+01	  8.17663900e+00	  8.36140400e+01
585	  7.15124580e+01	  1.23491290e+01	  9.46655250e+01
586	  6.94482160e+01	  1.72163460e+01	  1.05884562e+02
587	  6.29036230e+01	  2.40942050e+01	  1.19221947e+02
588	  7.95371140e+01	  1.97614500e+01	  1.17001406e+02
589	  5.72625070e+01	  3.38705680e+01	  1.32312351e+02
590	  5.90194550e+01	  1.46892160e+01	  9.24121200e+01
591	  8.56683050e+01	  1.02289750e+01	  9.23372890e+01
592	  9.33073750e+01	  1.33028310e+01	  1.01131783e+02
593	  9.84650580e+01	  6.05025600e+00	  7.05757010e+01
594	  4.77563420e+01	  2.89791680e+01	  1.16588552e+02
595	  3.45619230e+01	  3.76449260e+01	  1.13160441e+02
596	  2.71247920e+01	  5.12407610e+01	  1.20413455e+02
597	  3.88679850e+01	  5.67019510e+01	  1.42556608e+02
598	  1.00792948e+02	  1.66927430e+01	  1.09080375e+02
599	  7.04966370e+01	  3.64469260e+01	  1.43423307e+02
600	  8.93343660e+01	  3.22588600e+01	  1.41412852e+02
601	  7.48248540e+01	  4.54124330e+01	  1.55346970e+02
602	  8.20439790e+01	  5.61756210e+01	  1.64833855e+02
603	  6.41374630e+01	  5.61130950e+01	  1.60538624e+02
604	  4.92519290e+01	  6.03941540e+01	  1.54988373e+02
605	  4.83361800e+01	  4.42498490e+01	  1.40005596e+02
606	  3.59683430e+01	  1.99003451e+02	  5.54827940e+01
607	  6.09028420e+01	  1.76497941e+02	  1.46302390e+01
608	  6.04177790e+01	  1.66831197e+02	  2.18310730e+01
609	  6.41136750e+01	  1.56591842e+02	  2.24743900e+01
610	  4.37568870e+01	  1.00709282e+02	  8.66000000e-04
611	  1.05281778e+02	  1.06611204e+02	  1.72402469e+02
612	  8.75023420e+01	  1.72160750e+01	  1.11231057e+02
613	  1.48955523e+02	  6.31963110e+01	 -1.21023000e-01
614	  1.57444052e+02	  6.95174310e+01	 -2.21180000e-01
615	  1.68016463e+02	  6.66231510e+01	 -6.09010000e-01
616	  1.72899028e+02	  8.31989600e+01	 -3.66339000e-01
617	  1.49227767e+02	  7.43634420e+01	  1.16820000e-02
618	  1.50864154e+02	  8.52819840e+01	  1.04720000e-02
619	  1.62308064e+02	  8.73071150e+01	 -1.62236000e-01
620	  1.67083639e+02	  9.83295040e+01	  1.62289200e+01
621	  1.74708634e+02	  9.83735330e+01	 -8.04180000e-02
622	  1.47348860e+02	  9.63146410e+01	  9.60900000e-03
623	  1.34174851e+02	  9.74349170e+01	  1.77000000e-04
624	  1.48982938e+02	  1.07748721e+02	  1.09690000e-02
625	  1.74022072e+02	  5.86675830e+01	  6.03778400e+00
626	  1.69950909e+02	  1.12245057e+02	 -5.89424000e-01
627	  1.79025931e+02	  1.32582803e+02	  2.33865900e+00
628	  1.77888788e+02	  1.19113873e+02	  1.46675000e+00
629	  1.79532762e+02	  1.23412739e+02	  1.78935360e+01
630	  1.70250690e+02	  1.27900521e+02	 -6.52343000e-01
631	  1.70365010e+02	  1.40265716e+02	 -1.90970000e-01
632	  1.78326104e+02	  1.42205940e+02	  9.71659000e+00
633	  1.71762914e+02	  1.56966437e+02	  1.90478630e+01
634	  1.57614834e+02	  1.75976357e+02	  1.71696010e+01
635	  1.73616313e+02	  1.52106623e+02	  3.97316250e+01
636	  1.62766194e+02	  1.69686562e+02	  3.66323430e+01
637	  1.73560668e+02	  1.50600067e+02	  3.51294500e+00
638	  1.60166056e+02	  1.32636686e+02	 -2.70370000e-01
639	  1.49798611e+02	  1.35510045e+02	 -1.82200000e-02
640	  1.37953658e+02	  1.35131955e+02	 -8.29950000e-02
641	  1.46663614e+02	  1.46625598e+02	 -2.22669000e-01
642	  1.56280260e+02	  1.56044790e+02	 -4.77427000e-01
643	  1.42111080e+02	  1.58339079e+02	 -2.59975000e-01
644	  1.51768148e+02	  1.71685892e+02	 -1.24665000e-01
645	  1.30764856e+02	  1.56799775e+02	  1.31977800e+00
646	  1.29553580e+02	  1.62280756e+02	  8.79109200e+00
647	  1.17896043e+02	  1.69161973e+02	  2.12750550e+01
648	  1.28150767e+02	  1.75126807e+02	  8.67978600e+00
649	  1.27645407e+02	  1.96913221e+02	  2.00228060e+01
650	  1.31586171e+02	  1.85999490e+02	 -8.83686000e-01
651	  1.39026790e+02	  1.90151790e+02	  1.13515820e+01
652	  1.40405029e+02	  1.92600646e+02	  2.69044610e+01
653	  1.37673865e+02	  2.02309655e+02	  4.14322970e+01
654	  1.48309405e+02	  1.96658966e+02	  5.60449070e+01
655	  1.59262419e+02	  1.79353595e+02	  5.48271010e+01
656	  1.21892544e+02	  2.04255862e+02	  3.58485930e+01
657	  1.09920400e+02	  2.11278065e+02	  4.52971880e+01
658	  1.49552580e+02	  1.84133702e+02	  1.25349180e+01
659	  1.49602229e+02	  1.81320438e+02	  2.47631630e+01
660	  1.37589165e+02	  2.05101059e+02	  6.10028160e+01
661	  1.30369235e+02	  2.05630814e+02	  7.49945940e+01
662	  1.28031015e+02	  2.03371846e+02	  9.54681140e+01
663	  9.70725750e+01	  2.09977492e+02	  3.41745060e+01
664	  6.01388290e+01	  1.32174510e+01	  1.79977670e+01
665	  5.66196870e+01	  1.40259410e+01	  2.54494240e+01
666	  5.80114700e+01	  1.31107200e+01	  1.11758740e+01
667	  1.39953882e+02	  7.91069670e+01	  6.64300000e-03
668	  1.32381121e+02	  7.14728930e+01	  2.88100000e-03
669	  1.34489362e+02	  6.39277620e+01	 -3.90000000e-04
670	  1.30764717e+02	  5.72992140e+01	 -3.81300000e-03
671	  1.22063661e+02	  5.59184860e+01	  2.30700000e-03
672	  1.17018105e+02	  6.36792340e+01	  2.00000000e-06
673	  1.22165144e+02	  7.18771060e+01	 -7.08000000e-04
674	  1.13309863e+02	  5.64861490e+01	  2.05300000e-03
675	  1.28647640e+01	  5.88433520e+01	  4.45895080e+01
676	  9.84419300e+00	  6.01112770e+01	  2.20106300e+01
677	  1.50933165e+02	  3.91498380e+01	  1.78822300e+00
678	  4.23104900e+01	  1.94381050e+01	  5.56729050e+01
679	  3.84681210e+01	  2.22661580e+01	  6.61664250e+01
680	  4.47065600e+01	  1.83943180e+01	  7.57950840e+01
681	  1.68502407e+02	  6.05129180e+01	  8.48179230e+01
682	  1.67273585e+02	  6.00517210e+01	  9.65687660e+01
683	  1.70529449e+02	  6.47005640e+01	  7.43175170e+01
684	  1.72201563e+02	  7.02368700e+01	  1.00690806e+02
685	  1.71726400e+02	  8.01979010e+01	  1.15918537e+02
686	  1.61400823e+02	  5.36547820e+01	  1.07817323e+02
687	  1.60370441e+02	  5.69212990e+01	  1.19798999e+02
688	  1.75352852e+02	  7.49947020e+01	  7.75614840e+01
689	  1.70589455e+02	  8.91522380e+01	  1.23042650e+02
690	  1.59846500e+01	  1.46229207e+02	  1.10477632e+02
691	  1.98610250e+01	  1.41441537e+02	  1.21468454e+02
692	  1.14095850e+01	  1.35469971e+02	  1.06279708e+02
693	  1.06126920e+01	  1.21915052e+02	  1.07593176e+02
694	  9.19120600e+00	  1.35473318e+02	  9.37022300e+01
695	  1.05981570e+01	  1.45564959e+02	  8.67396330e+01
696	  1.31127160e+01	  1.17598813e+02	  1.18155727e+02
697	  1.28486820e+01	  1.04058821e+02	  1.21607628e+02
698	  1.94797160e+01	  9.71807570e+01	  1.34275454e+02
699	  1.78255760e+01	  1.23548233e+02	  1.27193557e+02
700	  2.62320200e+01	  1.21951834e+02	  1.38395364e+02
701	  2.74240090e+01	  1.11020231e+02	  1.42388911e+02
702	  3.61646800e+01	  1.12055638e+02	  1.50868187e+02
703	  4.27497470e+01	  1.01952518e+02	  1.57731251e+02
704	  5.19444890e+01	  9.66316700e+01	  1.64122754e+02
705	  3.65775000e+01	  9.00579370e+01	  1.53678991e+02
706	  3.45628530e+01	  7.35662640e+01	  1.48624358e+02
707	  5.82414920e+01	  8.34089050e+01	  1.67221290e+02
708	  4.41654500e+01	  1.19383268e+02	  1.55889808e+02
709	  5.43134090e+01	  1.22779920e+02	  1.61497880e+02
710	  6.20648730e+01	  1.09477478e+02	  1.67923754e+02
711	  9.50890200e+00	  9.57080260e+01	  1.13452180e+02
712	  1.12658500e+01	  7.93024150e+01	  1.10835696e+02
713	  5.61097870e+01	  6.94116380e+01	  1.63754597e+02
714	  1.79605829e+02	  8.01802480e+01	  4.63694170e+01
715	  1.81085106e+02	  8.07632600e+01	  3.22974080e+01
716	  1.78985337e+02	  7.30563640e+01	  1.90064030e+01
717	  1.80080161e+02	  9.17578910e+01	  3.12195640e+01
718	  1.78874325e+02	  1.02318056e+02	  3.82632890e+01
719	  1.77026276e+02	  1.10939923e+02	  5.18733540e+01
720	  1.76880555e+02	  1.04048716e+02	  2.66440010e+01
721	  1.74815888e+02	  1.25091683e+02	  4.60786130e+01
722	  1.78768062e+02	  1.01759187e+02	  4.83005090e+01
723	  1.76567485e+02	  7.91350620e+01	  8.54207580e+01
724	  1.77415769e+02	  8.78352190e+01	  8.82592110e+01
725	  1.77189837e+02	  9.72467670e+01	  9.27311630e+01
726	  1.74988151e+02	  1.13172973e+02	  1.02551605e+02
727	  1.75760237e+02	  9.83133310e+01	  1.06125804e+02
728	  1.77894437e+02	  9.58511080e+01	  8.18457520e+01
729	  1.78121361e+02	  9.40719600e+01	  7.03260170e+01
730	  1.77343283e+02	  1.04356728e+02	  7.64047940e+01
731	  1.76480990e+02	  1.13885491e+02	  7.14211450e+01
732	  1.75326565e+02	  1.22263313e+02	  6.39123350e+01
733	  1.76362308e+02	  1.13854082e+02	  8.19557360e+01
734	  1.75037421e+02	  1.24034821e+02	  8.67813290e+01
735	  1.74089709e+02	  1.36397852e+02	  8.45721360e+01
736	  1.74347599e+02	  1.35927716e+02	  7.27239090e+01
737	  1.73158576e+02	  1.48933383e+02	  6.25868400e+01
738	  1.69729781e+02	  1.60714626e+02	  7.14374000e+01
739	  1.72497244e+02	  1.47054062e+02	  8.98674550e+01
740	  1.68023240e+02	  1.60958671e+02	  8.79395800e+01
741	  1.71401941e+02	  1.41118884e+02	  1.01320471e+02
742	  1.71120371e+02	  1.31097616e+02	  1.09617689e+02
743	  1.67705392e+02	  1.26285365e+02	  1.21665250e+02
744	  1.61870080e+02	  1.32511981e+02	  1.27937169e+02
745	  1.52169933e+02	  1.29070614e+02	  1.39753318e+02
746	  1.56905413e+02	  1.47107609e+02	  1.26428801e+02
747	  1.46712835e+02	  1.56000819e+02	  1.32923223e+02
748	  1.37719739e+02	  1.50326512e+02	  1.45223202e+02
749	  1.54936307e+02	  1.13620391e+02	  1.42288140e+02
750	  1.44039766e+02	  1.31918074e+02	  1.47010635e+02
751	  1.33026883e+02	  1.27805650e+02	  1.55902272e+02
752	  1.18624855e+02	  1.31061708e+02	  1.61832796e+02
753	  1.75971675e+02	  1.13267436e+02	  9.22888640e+01
754	  1.76561044e+02	  1.12977973e+02	  6.13755640e+01
755	  1.46012650e+02	  1.08751702e+02	  1.52364968e+02
756	  1.50855875e+02	  9.19240680e+01	  1.50099571e+02
757	  1.36792625e+02	  1.13491008e+02	  1.57757235e+02
758	  1.74688719e+02	  1.20444163e+02	  9.69274330e+01
759	  1.73396789e+02	  1.21671151e+02	  1.05736586e+02
760	  1.73188720e+02	  1.13210747e+02	  1.12848262e+02
761	  1.68928919e+02	  1.13278374e+02	  1.24260788e+02
762	  1.68118812e+02	  9.97930600e+01	  1.28591828e+02
763	  1.67119319e+02	  1.47256065e+02	  1.09868923e+02
764	  1.62185291e+02	  1.57458929e+02	  1.09877870e+02
765	  1.30707708e+02	  1.04310903e+02	  1.63378008e+02
766	  1.75984798e+02	  7.85689260e+01	  9.38649460e+01
767	  1.74572371e+02	  7.93310730e+01	  1.04805370e+02
768	  1.74735608e+02	  8.86916560e+01	  1.10955357e+02
769	  1.74108318e+02	  1.44454542e+02	  5.18435100e+01
770	  1.75477966e+02	  1.40207760e+02	  4.01732370e+01
771	  1.76603963e+02	  1.26583557e+02	  2.92616350e+01
772	  1.61711863e+02	  1.09509200e+02	  1.35989358e+02
773	  1.43598262e+02	  8.70825330e+01	  1.56461365e+02
774	  1.40256071e+02	  7.00075960e+01	  1.55294062e+02
775	  1.76292956e+02	  1.05470340e+02	  9.78544210e+01
776	  1.55992336e+02	  1.66135157e+02	  1.10638333e+02
777	  1.49166048e+02	  1.68287805e+02	  1.19205716e+02
778	  1.40738296e+02	  1.70600061e+02	  1.27520419e+02
779	  1.26266265e+02	  1.82417398e+02	  1.30653442e+02
780	  1.49911367e+02	  1.75087048e+02	  1.09636281e+02
781	  1.50656839e+02	  1.81431193e+02	  9.86671720e+01
782	  1.50760871e+02	  1.88857635e+02	  8.26680170e+01
783	  1.43335757e+02	  1.84386846e+02	  1.07964376e+02
784	  1.35025424e+02	  1.93819188e+02	  1.06899845e+02
785	  1.23492809e+02	  2.00112290e+02	  1.10284626e+02
786	  1.17139720e+02	  2.07605726e+02	  9.83910310e+01
787	  1.55210470e+02	  1.86361880e+02	  6.91968120e+01
788	  1.58082258e+02	  1.76240400e+02	  9.08950840e+01
789	  1.17462934e+02	  1.97182547e+02	  1.19471897e+02
790	  1.06422034e+02	  1.98668173e+02	  1.22377938e+02
791	  9.94382220e+01	  2.04335334e+02	  1.14821911e+02
792	  1.04852794e+02	  2.08912471e+02	  1.04611557e+02
793	  1.05909268e+02	  2.11803655e+02	  9.42451950e+01
794	  9.10963940e+01	  2.00710913e+02	  1.20605305e+02
795	  1.63699670e+02	  1.62314183e+02	  9.94302390e+01
796	  1.63541437e+02	  1.72720750e+02	  6.73353890e+01
797	  1.19859313e+02	  1.07662201e+02	  1.67550440e+02
798	  1.14021286e+02	  1.17824940e+02	  1.67317777e+02
799	  1.13569013e+02	  1.01002563e+02	  1.71015075e+02
800	  1.13442704e+02	  8.93094260e+01	  1.71464954e+02
801	  1.04788484e+02	  9.67002920e+01	  1.73662076e+02
802	  9.26821960e+01	  9.35730850e+01	  1.74768164e+02
803	  1.23558549e+02	  8.51525570e+01	  1.68025080e+02
804	  1.33209085e+02	  8.98948510e+01	  1.63641688e+02
805	  1.22449170e+02	  7.47516200e+01	  1.67246363e+02
806	  1.30436221e+02	  6.94050250e+01	  1.62100799e+02
807	  1.34858343e+02	  6.16427090e+01	  1.55565209e+02
808	  1.43580713e+02	  6.11667610e+01	  1.47267527e+02
809	  1.30378062e+02	  5.22145490e+01	  1.52517407e+02
810	  1.43417944e+02	  5.01350150e+01	  1.38865154e+02
811	  9.69259240e+01	  1.03098140e+02	  1.74144461e+02
812	  9.59435480e+01	  1.14284651e+02	  1.72354890e+02
813	  1.19611282e+02	  6.53700330e+01	  1.65710925e+02
814	  1.15880239e+02	  5.63255120e+01	  1.62775582e+02
815	  1.21097614e+02	  5.01041610e+01	  1.56654294e+02
816	  1.09270468e+02	  6.22698750e+01	  1.67345439e+02
817	  1.02286953e+02	  6.93768560e+01	  1.70620155e+02
818	  9.44553700e+01	  7.79333080e+01	  1.72946122e+02
819	  9.92071420e+01	  5.93632210e+01	  1.67071775e+02
820	  9.76370480e+01	  5.10964970e+01	  1.62540406e+02
821	  1.02813112e+02	  4.10771150e+01	  1.53393017e+02
